fpr,tpr,threshold
0.08203890815864877,0.9873417721518988,0.709764947235538
0.08218971497511687,0.9873417721518988,0.7096183023166673
0.08234052179158498,0.9873417721518988,0.709555756791132
0.08249132860805308,0.9873417721518988,0.7090270710509257
0.08264213542452119,0.9873417721518988,0.7087107909116067
0.08279294224098929,0.9873417721518988,0.7085759457521281
0.0829437490574574,0.9873417721518988,0.7084863764560176
0.0830945558739255,0.9873417721518988,0.7083549372184086
0.0832453626903936,0.9873417721518988,0.7083134915980427
0.08339616950686171,0.9873417721518988,0.7071404968739791
0.08354697632332982,0.9873417721518988,0.7071012166204937
0.08369778313979792,0.9873417721518988,0.7067040275112573
0.08384858995626603,0.9873417721518988,0.706187964950187
0.08399939677273413,0.9873417721518988,0.7056103930089055
0.08415020358920224,0.9873417721518988,0.7055234728798281
0.08430101040567034,0.9873417721518988,0.705278642308031
0.08445181722213844,0.9873417721518988,0.7051518153898746
0.08460262403860655,0.9873417721518988,0.7051098156686328
0.08475343085507465,0.9873417721518988,0.704940807541136
0.08490423767154276,0.9873417721518988,0.7047809970223562
0.08505504448801086,0.9873417721518988,0.704546280331192
0.08520585130447897,0.9873417721518988,0.7043337590254661
0.08535665812094707,0.9873417721518988,0.7041645064834197
0.08550746493741516,0.9873417721518988,0.7040480517636305
0.08565827175388327,0.9873417721518988,0.7036826361555726
0.08580907857035137,0.9873417721518988,0.7033921822202113
0.08595988538681948,0.9873417721518988,0.703277681954066
0.08611069220328758,0.9873417721518988,0.7031419066346332
0.08626149901975569,0.9873417721518988,0.703137042061612
0.0864123058362238,0.9873417721518988,0.7029600128222667
0.0865631126526919,0.9873417721518988,0.7023865269984678
0.08671391946916,0.9873417721518988,0.702264847957463
0.08686472628562811,0.9873417721518988,0.7022096946459012
0.08701553310209621,0.9873417721518988,0.7021430203422631
0.08716633991856432,0.9873417721518988,0.7020942733941977
0.08731714673503242,0.9873417721518988,0.7018457945865633
0.08746795355150053,0.9873417721518988,0.7017828282967471
0.08761876036796863,0.9873417721518988,0.70177223051939
0.08776956718443674,0.9873417721518988,0.7017384392476854
0.08792037400090484,0.9873417721518988,0.7016769496805906
0.08807118081737295,0.9873417721518988,0.7011524733451932
0.08822198763384105,0.9873417721518988,0.7011340982173419
0.08837279445030916,0.9873417721518988,0.7009952253393892
0.08852360126677726,0.9873417721518988,0.7008882941812533
0.08867440808324537,0.9873417721518988,0.700867648735022
0.08882521489971347,0.9873417721518988,0.7007895117584542
0.08897602171618157,0.9873417721518988,0.7007355120535055
0.08912682853264968,0.9873417721518988,0.7007333078450716
0.08927763534911778,0.9873417721518988,0.7006993395393003
0.08942844216558589,0.9873417721518988,0.7006005944385425
0.089579248982054,0.9873417721518988,0.7004400190634704
0.0897300557985221,0.9873417721518988,0.7001370110435307
0.0898808626149902,0.9873417721518988,0.7001225048335687
0.09003166943145831,0.9873417721518988,0.7000096981391458
0.09018247624792641,0.9873417721518988,0.6996435322067172
0.0903332830643945,0.9873417721518988,0.6995242842020607
0.09048408988086261,0.9873417721518988,0.6994400275343006
0.09063489669733071,0.9873417721518988,0.6994114360829398
0.09078570351379882,0.9873417721518988,0.6993475916484471
0.09093651033026692,0.9873417721518988,0.6989740337449595
0.09108731714673503,0.9873417721518988,0.6988428864028389
0.09123812396320313,0.9873417721518988,0.6986511861087336
0.09138893077967124,0.9873417721518988,0.6986093235850991
0.09153973759613934,0.9873417721518988,0.6984066866535307
0.09169054441260745,0.9873417721518988,0.6982383188467812
0.09184135122907555,0.9873417721518988,0.6982297321915094
0.09199215804554366,0.9873417721518988,0.6982205564525531
0.09214296486201176,0.9873417721518988,0.6980135234067808
0.09229377167847987,0.9873417721518988,0.6978200355251234
0.09244457849494797,0.9873417721518988,0.6977162024913254
0.09259538531141608,0.9873417721518988,0.6977081853724804
0.09274619212788418,0.9873417721518988,0.6977073842506168
0.09289699894435229,0.9873417721518988,0.697439067728032
0.09304780576082039,0.9873417721518988,0.69720535488681
0.0931986125772885,0.9873417721518988,0.6970189396185648
0.0933494193937566,0.9873417721518988,0.6970048885799812
0.0935002262102247,0.9873417721518988,0.6968049392416972
0.09365103302669281,0.9873417721518988,0.6965303649975435
0.09380183984316091,0.9873417721518988,0.6964046136096348
0.09395264665962902,0.9873417721518988,0.6962949019557547
0.09410345347609712,0.9873417721518988,0.6956546266979764
0.09425426029256523,0.9873417721518988,0.6953298402423514
0.09440506710903333,0.9873417721518988,0.6947028782079571
0.09455587392550144,0.9873417721518988,0.6947001282327177
0.09470668074196954,0.9873417721518988,0.6945767474256983
0.09485748755843765,0.9873417721518988,0.6944256749895216
0.09500829437490575,0.9873417721518988,0.6940463127713012
0.09515910119137384,0.9873417721518988,0.6935809520704292
0.09530990800784195,0.9873417721518988,0.6932819575949738
0.09546071482431005,0.9873417721518988,0.6926796765648225
0.09561152164077816,0.9873417721518988,0.6925970932246654
0.09576232845724626,0.9873417721518988,0.6925206169090664
0.09591313527371437,0.9873417721518988,0.6922218562649588
0.09606394209018247,0.9873417721518988,0.6921683507344619
0.09621474890665058,0.9873417721518988,0.6916640677203385
0.09636555572311868,0.9873417721518988,0.6913809560131612
0.09651636253958679,0.9873417721518988,0.6913779605595142
0.09666716935605489,0.9873417721518988,0.6909556267202712
0.096817976172523,0.9873417721518988,0.6906108140896063
0.0969687829889911,0.9873417721518988,0.6902995356159938
0.0969687829889911,0.9884925201380897,0.6898708259128131
0.0971195898054592,0.9884925201380897,0.6898168036113658
0.09727039662192731,0.9884925201380897,0.6895567927095135
0.09742120343839542,0.9884925201380897,0.6894385551471128
0.09757201025486352,0.9884925201380897,0.689316421749178
0.09772281707133162,0.9884925201380897,0.6885897586858306
0.09787362388779973,0.9884925201380897,0.6883332475714392
0.09802443070426783,0.9884925201380897,0.6880630816723309
0.09817523752073594,0.9884925201380897,0.6879540193272572
0.09832604433720404,0.9884925201380897,0.6877353464745649
0.09847685115367215,0.9884925201380897,0.6872288567305186
0.09862765797014025,0.9884925201380897,0.6872101737432649
0.09877846478660836,0.9884925201380897,0.6870045724393258
0.09892927160307646,0.9884925201380897,0.6868353748726851
0.09908007841954457,0.9884925201380897,0.6867583191416574
0.09923088523601267,0.9884925201380897,0.6865457976070267
0.09938169205248078,0.9884925201380897,0.6860758032511539
0.09953249886894888,0.9884925201380897,0.6856388959053888
0.09968330568541699,0.9884925201380897,0.6853298035322132
0.09983411250188509,0.9884925201380897,0.6850990388983257
0.0999849193183532,0.9884925201380897,0.6850583924607029
0.10013572613482129,0.9884925201380897,0.6847162082161063
0.10028653295128939,0.9884925201380897,0.6846757954436413
0.1004373397677575,0.9884925201380897,0.6844339190654185
0.1005881465842256,0.9884925201380897,0.6842561150903982
0.1007389534006937,0.9884925201380897,0.684104936011664
0.10088976021716181,0.9884925201380897,0.6840384273984108
0.10104056703362992,0.9884925201380897,0.6834008914015403
0.10119137385009802,0.9884925201380897,0.6831781693429214
0.10134218066656613,0.9884925201380897,0.6831775568507158
0.10149298748303423,0.9884925201380897,0.6827803784079106
0.10164379429950234,0.9884925201380897,0.6826103925745514
0.10179460111597044,0.9884925201380897,0.6824109466913455
0.10194540793243854,0.9884925201380897,0.6821310775864109
0.10209621474890665,0.9884925201380897,0.6819885950801489
0.10224702156537475,0.9884925201380897,0.6819264605979971
0.10239782838184286,0.9884925201380897,0.6818844247615001
0.10254863519831096,0.9884925201380897,0.6817294574696211
0.10269944201477907,0.9884925201380897,0.6817249146793891
0.10285024883124717,0.9884925201380897,0.6816571632919443
0.10300105564771528,0.9884925201380897,0.6810253283744848
0.10315186246418338,0.9884925201380897,0.6806336356435382
0.10330266928065149,0.9884925201380897,0.6803832859334152
0.10345347609711959,0.9884925201380897,0.6801655935401387
0.1036042829135877,0.9884925201380897,0.6801097436113778
0.1037550897300558,0.9884925201380897,0.6801062045533027
0.10390589654652391,0.9884925201380897,0.6800078276399495
0.10405670336299201,0.9884925201380897,0.6796233534745872
0.10420751017946012,0.9884925201380897,0.6793463035311424
0.10435831699592822,0.9884925201380897,0.6789489819321191
0.10450912381239633,0.9884925201380897,0.6787884868400998
0.10465993062886443,0.9884925201380897,0.678640377832119
0.10481073744533254,0.9884925201380897,0.67826931862345
0.10496154426180063,0.9884925201380897,0.6777514846553273
0.10511235107826873,0.9884925201380897,0.6777401572627084
0.10526315789473684,0.9884925201380897,0.677550827092503
0.10541396471120494,0.9884925201380897,0.6771323936656746
0.10556477152767305,0.9884925201380897,0.6771179641044088
0.10571557834414115,0.9884925201380897,0.6769891676642967
0.10586638516060926,0.9884925201380897,0.6767173094026044
0.10601719197707736,0.9884925201380897,0.6766353849495422
0.10616799879354546,0.9884925201380897,0.6765650589991836
0.10631880561001357,0.9884925201380897,0.6765539409592422
0.10646961242648167,0.9884925201380897,0.6764027070790464
0.10662041924294978,0.9884925201380897,0.6763261970579231
0.10677122605941788,0.9884925201380897,0.676185158315178
0.10692203287588599,0.9884925201380897,0.6758416737715403
0.1070728396923541,0.9884925201380897,0.6757974109100515
0.1072236465088222,0.9884925201380897,0.6757661081960729
0.1073744533252903,0.9884925201380897,0.6757219304102616
0.10752526014175841,0.9884925201380897,0.6752756925914474
0.10767606695822651,0.9884925201380897,0.6750429917863205
0.10782687377469462,0.9884925201380897,0.6746725998019689
0.10797768059116272,0.9884925201380897,0.6744431546452879
0.10812848740763083,0.9884925201380897,0.6737118069526382
0.10827929422409893,0.9884925201380897,0.6732452481445534
0.10843010104056704,0.9884925201380897,0.6732295782385571
0.10858090785703514,0.9884925201380897,0.6730926425456849
0.10873171467350325,0.9884925201380897,0.6727911631338979
0.10888252148997135,0.9884925201380897,0.6724529984711104
0.10903332830643946,0.9884925201380897,0.6722625034057126
0.10918413512290756,0.9884925201380897,0.6721514413211915
0.10933494193937567,0.9884925201380897,0.6721398515495796
0.10948574875584377,0.9884925201380897,0.6720546844390489
0.10963655557231188,0.9884925201380897,0.671580108371337
0.10978736238877997,0.9884925201380897,0.6714333232805803
0.10993816920524807,0.9884925201380897,0.6714266772080343
0.11008897602171618,0.9884925201380897,0.6712591098588415
0.11023978283818428,0.9884925201380897,0.6710985687874819
0.11039058965465239,0.9884925201380897,0.6709014043891142
0.11054139647112049,0.9884925201380897,0.6708732191630483
0.1106922032875886,0.9884925201380897,0.6706517298582928
0.1108430101040567,0.9884925201380897,0.6704658978968264
0.1108430101040567,0.9896432681242808,0.6702330158662351
0.1109938169205248,0.9896432681242808,0.6695857344807202
0.11114462373699291,0.9896432681242808,0.6694528607243518
0.11129543055346101,0.9896432681242808,0.6692003994999699
0.11144623736992912,0.9896432681242808,0.6689335281842862
0.11159704418639722,0.9896432681242808,0.6686883977703699
0.11174785100286533,0.9896432681242808,0.6679891464818551
0.11189865781933343,0.9896432681242808,0.6661621461795435
0.11204946463580154,0.9896432681242808,0.6660982761183094
0.11220027145226964,0.9896432681242808,0.6656884510582993
0.11235107826873775,0.9896432681242808,0.665608668276216
0.11250188508520585,0.9896432681242808,0.6654907822073243
0.11265269190167396,0.9896432681242808,0.6654335093593273
0.11280349871814206,0.9896432681242808,0.6654158420623918
0.11295430553461017,0.9896432681242808,0.66530161206384
0.11310511235107827,0.9896432681242808,0.6647922324291882
0.11325591916754638,0.9896432681242808,0.6646817443335045
0.11340672598401448,0.9896432681242808,0.6645567822156805
0.11355753280048259,0.9896432681242808,0.6644572466973334
0.11355753280048259,0.9907940161104718,0.664420639951976
0.11370833961695069,0.9907940161104718,0.6642911803845515
0.1138591464334188,0.9907940161104718,0.6640533257895065
0.1140099532498869,0.9907940161104718,0.6637483566442289
0.114160760066355,0.9907940161104718,0.6635172657906719
0.11431156688282311,0.9907940161104718,0.6632402236828179
0.11446237369929121,0.9907940161104718,0.6627644102194172
0.11461318051575932,0.9907940161104718,0.6622046870541901
0.11476398733222741,0.9907940161104718,0.66199723048554
0.11491479414869551,0.9907940161104718,0.6610715140483833
0.11506560096516362,0.9907940161104718,0.6606169432351189
0.11521640778163172,0.9907940161104718,0.6605666420817002
0.11536721459809983,0.9907940161104718,0.6605575477920238
0.11551802141456793,0.9907940161104718,0.6604567524256173
0.11566882823103604,0.9907940161104718,0.6599411761849222
0.11581963504750414,0.9907940161104718,0.6597807248005824
0.11581963504750414,0.9919447640966629,0.6594360543886457
0.11597044186397225,0.9919447640966629,0.6592866495651496
0.11612124868044035,0.9919447640966629,0.657093313895086
0.11627205549690846,0.9919447640966629,0.6569827698567021
0.11642286231337656,0.9919447640966629,0.6566878133507007
0.11657366912984467,0.9919447640966629,0.656540309740065
0.11672447594631277,0.9919447640966629,0.656472231377598
0.11687528276278088,0.9919447640966629,0.656343938630063
0.11702608957924898,0.9919447640966629,0.655907533523658
0.11717689639571709,0.9919447640966629,0.6556481932011032
0.11732770321218519,0.9919447640966629,0.6552610369278241
0.1174785100286533,0.9919447640966629,0.6547775310757379
0.1176293168451214,0.9919447640966629,0.6542249581858788
0.1177801236615895,0.9919447640966629,0.6532417088577251
0.11793093047805761,0.9919447640966629,0.6530837036631816
0.11808173729452572,0.9919447640966629,0.6529893961122607
0.11823254411099382,0.9919447640966629,0.6528478069364194
0.11838335092746193,0.9919447640966629,0.6525478743435446
0.11853415774393003,0.9919447640966629,0.6525440630284711
0.11868496456039813,0.9919447640966629,0.6524971486518225
0.11883577137686624,0.9919447640966629,0.6523240086056431
0.11898657819333434,0.9919447640966629,0.6518851417185807
0.11913738500980245,0.9919447640966629,0.6518263341879417
0.11928819182627055,0.9919447640966629,0.6515047077234216
0.11943899864273866,0.9919447640966629,0.651472640161081
0.11958980545920675,0.9919447640966629,0.65116956148551
0.11974061227567485,0.9919447640966629,0.651027882361977
0.11989141909214296,0.9919447640966629,0.6507537094078409
0.12004222590861106,0.9919447640966629,0.6506291906890692
0.12019303272507917,0.9919447640966629,0.6506066744864591
0.12034383954154727,0.9919447640966629,0.6503212469461793
0.12049464635801538,0.9919447640966629,0.6503074431183652
0.12064545317448348,0.9919447640966629,0.6502086835163375
0.12079625999095159,0.9919447640966629,0.6501819923819669
0.12094706680741969,0.9919447640966629,0.6500976328308044
0.1210978736238878,0.9919447640966629,0.6500286323090336
0.1210978736238878,0.9930955120828538,0.6496994663038396
0.1212486804403559,0.9930955120828538,0.6496048522581386
0.121399487256824,0.9930955120828538,0.6494708701902392
0.12155029407329211,0.9930955120828538,0.6494301411243267
0.12170110088976022,0.9930955120828538,0.6492540678876316
0.12185190770622832,0.9930955120828538,0.6490713255513325
0.12200271452269643,0.9930955120828538,0.6489156017756659
0.12215352133916453,0.9930955120828538,0.6489151202982827
0.12230432815563264,0.9930955120828538,0.6487363321463185
0.12245513497210074,0.9930955120828538,0.6486697726016837
0.12245513497210074,0.9942462600690449,0.6482439051352848
0.12260594178856885,0.9942462600690449,0.6481971312285945
0.12275674860503695,0.9942462600690449,0.6481838363393326
0.12290755542150505,0.9942462600690449,0.6481487925185846
0.12290755542150505,0.9953970080552359,0.6480335869953817
0.12305836223797316,0.9953970080552359,0.6477739886309366
0.12320916905444126,0.9953970080552359,0.6475362158717506
0.12335997587090937,0.9953970080552359,0.647321167147321
0.12351078268737747,0.9953970080552359,0.6472220951229535
0.12366158950384558,0.9953970080552359,0.6470546935011092
0.12381239632031368,0.9953970080552359,0.6469194839325402
0.12396320313678179,0.9953970080552359,0.6468053267012472
0.12411400995324989,0.9953970080552359,0.6467925127034496
0.124264816769718,0.9953970080552359,0.6467114519215174
0.12441562358618609,0.9953970080552359,0.6466717771156749
0.1245664304026542,0.9953970080552359,0.6462820015863378
0.1247172372191223,0.9953970080552359,0.6461780381115252
0.1248680440355904,0.9953970080552359,0.6461463864115757
0.12501885085205852,0.9953970080552359,0.6460204947892284
0.1251696576685266,0.9953970080552359,0.6459883633952084
0.12532046448499473,0.9953970080552359,0.6459632532636342
0.12547127130146282,0.9953970080552359,0.64567023672677
0.12562207811793094,0.9953970080552359,0.6454620921356609
0.12577288493439903,0.9953970080552359,0.6452002807612055
0.12592369175086715,0.9953970080552359,0.6450970181402587
0.12607449856733524,0.9953970080552359,0.6448817539350463
0.12622530538380336,0.9953970080552359,0.6445873457865403
0.12637611220027145,0.9953970080552359,0.6445317319094839
0.12637611220027145,0.996547756041427,0.6444657749269029
0.12652691901673957,0.996547756041427,0.6441450104599251
0.12667772583320766,0.996547756041427,0.6440600228132505
0.12682853264967578,0.996547756041427,0.6431942201700984
0.12697933946614387,0.996547756041427,0.6428641375626714
0.12713014628261196,0.996547756041427,0.6428536732833191
0.12728095309908008,0.996547756041427,0.6426102627854504
0.12743175991554817,0.996547756041427,0.6425336542945617
0.1275825667320163,0.996547756041427,0.6424257282675648
0.12773337354848438,0.996547756041427,0.6424161475245282
0.1278841803649525,0.996547756041427,0.6423562258796429
0.1280349871814206,0.996547756041427,0.6423296142329167
0.1281857939978887,0.996547756041427,0.6420915083628936
0.1283366008143568,0.996547756041427,0.6420856707313662
0.12848740763082492,0.996547756041427,0.6419627034157827
0.128638214447293,0.996547756041427,0.64184870626499
0.12878902126376113,0.996547756041427,0.64175491320849
0.12893982808022922,0.996547756041427,0.6417109746993034
0.12909063489669734,0.996547756041427,0.6415725437821205
0.12924144171316543,0.996547756041427,0.6414803174389596
0.12939224852963355,0.996547756041427,0.6414165973580611
0.12954305534610164,0.996547756041427,0.6412473310843325
0.12969386216256976,0.996547756041427,0.6411945448854282
0.12984466897903785,0.996547756041427,0.6411924186058308
0.12999547579550597,0.996547756041427,0.6411858715513147
0.13014628261197406,0.996547756041427,0.6407788159511212
0.13029708942844218,0.996547756041427,0.6404795365803749
0.13044789624491027,0.996547756041427,0.6400101352471452
0.13059870306137839,0.996547756041427,0.6398944927308328
0.13074950987784648,0.996547756041427,0.6398141918002151
0.1309003166943146,0.996547756041427,0.6396060332012147
0.13105112351078269,0.996547756041427,0.6395748013694281
0.1312019303272508,0.996547756041427,0.639519704551099
0.1313527371437189,0.996547756041427,0.6393861300555883
0.131503543960187,0.996547756041427,0.6390596579580599
0.1316543507766551,0.996547756041427,0.6380599653480661
0.1318051575931232,0.996547756041427,0.6375614970411305
0.13195596440959131,0.996547756041427,0.6375432021201509
0.1321067712260594,0.996547756041427,0.637542713901914
0.13225757804252752,0.996547756041427,0.6370020625846278
0.13240838485899561,0.996547756041427,0.6369689156151452
0.13255919167546373,0.996547756041427,0.6367536236144892
0.13270999849193182,0.996547756041427,0.6364482973386524
0.13286080530839994,0.996547756041427,0.6363924371395251
0.13301161212486803,0.996547756041427,0.6362887889148313
0.13316241894133615,0.996547756041427,0.6360936912692529
0.13331322575780424,0.996547756041427,0.6359806337110138
0.13346403257427236,0.996547756041427,0.6359148368933565
0.13361483939074045,0.996547756041427,0.6359101133322805
0.13376564620720857,0.996547756041427,0.6353402141960407
0.13391645302367666,0.996547756041427,0.6351917516962289
0.13406725984014478,0.996547756041427,0.635135472741245
0.13421806665661287,0.996547756041427,0.6350232327237179
0.134368873473081,0.996547756041427,0.6347298033587004
0.13451968028954908,0.996547756041427,0.6345437807744367
0.1346704871060172,0.996547756041427,0.6343065034901788
0.1348212939224853,0.996547756041427,0.6342029244682086
0.1349721007389534,0.996547756041427,0.6339611144917263
0.1351229075554215,0.996547756041427,0.6336615166315847
0.13527371437188962,0.996547756041427,0.6334230136540691
0.1354245211883577,0.996547756041427,0.6328800285686786
0.13557532800482583,0.996547756041427,0.6327440393589764
0.13572613482129392,0.996547756041427,0.6324225825278957
0.13587694163776204,0.996547756041427,0.6320156938054922
0.13602774845423013,0.996547756041427,0.631759403375913
0.13617855527069825,0.996547756041427,0.6316204029224785
0.13632936208716634,0.996547756041427,0.631487528184328
0.13648016890363446,0.996547756041427,0.6311653077185527
0.13663097572010255,0.996547756041427,0.6307156335613882
0.13678178253657064,0.996547756041427,0.630070909089059
0.13693258935303876,0.996547756041427,0.6300409306241679
0.13708339616950685,0.996547756041427,0.6300144553665186
0.13723420298597497,0.996547756041427,0.6300068836859827
0.13738500980244306,0.996547756041427,0.6299396799977015
0.13753581661891118,0.996547756041427,0.6298516695275852
0.13768662343537927,0.996547756041427,0.6297957800418766
0.1378374302518474,0.996547756041427,0.6295037687871899
0.13798823706831548,0.996547756041427,0.6293841954115971
0.1381390438847836,0.996547756041427,0.6290419033068738
0.1382898507012517,0.996547756041427,0.6290242234563596
0.1384406575177198,0.996547756041427,0.6285582443181371
0.1385914643341879,0.996547756041427,0.6285269243821151
0.13874227115065602,0.996547756041427,0.6283816120404291
0.1388930779671241,0.996547756041427,0.628348870575361
0.13904388478359223,0.996547756041427,0.6283151985925592
0.13919469160006032,0.996547756041427,0.6282693456574544
0.13934549841652843,0.996547756041427,0.6281005524550446
0.13949630523299653,0.996547756041427,0.6275814991249181
0.13964711204946464,0.996547756041427,0.6275606633377284
0.13979791886593274,0.996547756041427,0.6275572150820135
0.13994872568240085,0.996547756041427,0.6275387614723488
0.14009953249886894,0.996547756041427,0.6274534750064219
0.14025033931533706,0.996547756041427,0.6274444680138721
0.14040114613180515,0.996547756041427,0.6273183600465289
0.14055195294827327,0.996547756041427,0.6265138069211805
0.14070275976474136,0.996547756041427,0.6264908841155078
0.14085356658120948,0.996547756041427,0.626289883921056
0.14100437339767757,0.996547756041427,0.626202924553526
0.1411551802141457,0.996547756041427,0.6254016957094537
0.14130598703061378,0.996547756041427,0.6253828537532403
0.1414567938470819,0.996547756041427,0.6253283219871686
0.14160760066355,0.996547756041427,0.625276813847427
0.14175840748001808,0.996547756041427,0.6251273523267615
0.1419092142964862,0.996547756041427,0.6250503967846013
0.1420600211129543,0.996547756041427,0.6245456637960795
0.1422108279294224,0.996547756041427,0.6244833745026962
0.1423616347458905,0.996547756041427,0.624260248983534
0.14251244156235862,0.996547756041427,0.6238342594186891
0.1426632483788267,0.996547756041427,0.6238334341098574
0.14281405519529483,0.996547756041427,0.6237280183853133
0.14296486201176292,0.996547756041427,0.6236387245779976
0.14311566882823104,0.996547756041427,0.6235699917990299
0.14326647564469913,0.996547756041427,0.6232136040023901
0.14341728246116725,0.996547756041427,0.623135734677033
0.14356808927763534,0.996547756041427,0.6229882129300689
0.14371889609410346,0.996547756041427,0.6227402509308287
0.14386970291057155,0.996547756041427,0.6227110105592394
0.14402050972703967,0.996547756041427,0.6225463482852835
0.14417131654350776,0.996547756041427,0.6219733109705222
0.14432212335997588,0.996547756041427,0.6218274251280909
0.14447293017644397,0.996547756041427,0.6217373385158896
0.1446237369929121,0.996547756041427,0.6216434357435113
0.14477454380938018,0.996547756041427,0.6214486329973072
0.1449253506258483,0.996547756041427,0.621433374582523
0.1450761574423164,0.996547756041427,0.6210133092409812
0.1452269642587845,0.996547756041427,0.6208320756088359
0.1453777710752526,0.996547756041427,0.6204235083592712
0.14552857789172072,0.996547756041427,0.6202376970574275
0.1456793847081888,0.996547756041427,0.6199943402867943
0.14583019152465693,0.996547756041427,0.6199489938512693
0.14598099834112502,0.996547756041427,0.6198313708720808
0.14613180515759314,0.996547756041427,0.6197044171267331
0.14628261197406123,0.996547756041427,0.6195060206759279
0.14643341879052932,0.996547756041427,0.6192694214918288
0.14658422560699744,0.996547756041427,0.6190935816841918
0.14673503242346553,0.996547756041427,0.6188192462129795
0.14688583923993365,0.996547756041427,0.6188075814616716
0.14703664605640174,0.996547756041427,0.6187774837304181
0.14718745287286986,0.996547756041427,0.6187095207467336
0.14733825968933795,0.996547756041427,0.6186949528729957
0.14748906650580607,0.996547756041427,0.6183751837214889
0.14763987332227416,0.996547756041427,0.6183539949122511
0.14779068013874228,0.996547756041427,0.6182139491669884
0.14794148695521037,0.996547756041427,0.618150852662132
0.14809229377167848,0.996547756041427,0.6179841248543712
0.14824310058814658,0.996547756041427,0.6178880151439575
0.1483939074046147,0.996547756041427,0.6178681182171252
0.14854471422108279,0.996547756041427,0.6178275508826346
0.1486955210375509,0.996547756041427,0.6176499394585927
0.148846327854019,0.996547756041427,0.6174197655092004
0.1489971346704871,0.996547756041427,0.6173677754889106
0.1491479414869552,0.996547756041427,0.6173094974773975
0.14929874830342332,0.996547756041427,0.6172605242547551
0.14944955511989141,0.996547756041427,0.6172494066341698
0.14960036193635953,0.996547756041427,0.6168655326925518
0.14975116875282762,0.996547756041427,0.6168154654449548
0.14990197556929574,0.996547756041427,0.6167447574643049
0.15005278238576383,0.996547756041427,0.6166532860920361
0.15020358920223195,0.996547756041427,0.6165796034268457
0.15035439601870004,0.996547756041427,0.616021354060787
0.15050520283516816,0.996547756041427,0.61594570339205
0.15065600965163625,0.996547756041427,0.6159435621759413
0.15080681646810437,0.996547756041427,0.6156301110337405
0.15095762328457246,0.996547756041427,0.6151315923364415
0.15110843010104058,0.996547756041427,0.6149698168402481
0.15125923691750867,0.996547756041427,0.6149082488834102
0.15141004373397676,0.996547756041427,0.6148675377440261
0.15156085055044488,0.996547756041427,0.6148220001728042
0.15171165736691297,0.996547756041427,0.6148118698158107
0.1518624641833811,0.996547756041427,0.6147873209009346
0.15201327099984918,0.996547756041427,0.6147532287719023
0.1521640778163173,0.996547756041427,0.6142430989678062
0.1523148846327854,0.996547756041427,0.6140760655187597
0.1524656914492535,0.996547756041427,0.613902711848621
0.1526164982657216,0.996547756041427,0.6137558013137545
0.15276730508218972,0.996547756041427,0.6137515676726355
0.1529181118986578,0.996547756041427,0.6137203278996151
0.15306891871512593,0.996547756041427,0.6136112512466299
0.15321972553159402,0.996547756041427,0.6134903263660875
0.15337053234806214,0.996547756041427,0.6134596833458301
0.15352133916453023,0.996547756041427,0.6133681279285794
0.15367214598099835,0.996547756041427,0.6133561462924257
0.15382295279746644,0.996547756041427,0.613266576424877
0.15397375961393456,0.996547756041427,0.6129324215405784
0.15412456643040265,0.996547756041427,0.61249024413061
0.15427537324687077,0.996547756041427,0.6121181680607924
0.15442618006333886,0.996547756041427,0.6120333510029903
0.15457698687980698,0.996547756041427,0.611936168651338
0.15472779369627507,0.996547756041427,0.611729041466553
0.1548786005127432,0.996547756041427,0.6115948028836999
0.15502940732921128,0.996547756041427,0.6109824471444592
0.1551802141456794,0.996547756041427,0.6109351601538053
0.1553310209621475,0.996547756041427,0.6108310903441686
0.1554818277786156,0.996547756041427,0.6107415343730539
0.1556326345950837,0.996547756041427,0.6104451128916981
0.15578344141155182,0.996547756041427,0.6104056592935095
0.1559342482280199,0.996547756041427,0.6103323627595093
0.15608505504448802,0.996547756041427,0.6101912850397833
0.15623586186095612,0.996547756041427,0.6098958361875206
0.1563866686774242,0.996547756041427,0.6089444698805515
0.15653747549389233,0.996547756041427,0.6088826537377918
0.15668828231036042,0.996547756041427,0.6081837311971491
0.15683908912682853,0.996547756041427,0.6081290720625153
0.15698989594329663,0.996547756041427,0.6079360718159289
0.15714070275976474,0.996547756041427,0.607731310629792
0.15729150957623284,0.996547756041427,0.6076819053729112
0.15744231639270095,0.996547756041427,0.6075570621519295
0.15759312320916904,0.996547756041427,0.6074297164197289
0.15774393002563716,0.996547756041427,0.6071546121944233
0.15789473684210525,0.996547756041427,0.606806923330871
0.15804554365857337,0.996547756041427,0.6063505726368577
0.15819635047504146,0.996547756041427,0.6061745293077944
0.15834715729150958,0.996547756041427,0.6060501568627862
0.15849796410797767,0.996547756041427,0.6059302239413407
0.1586487709244458,0.996547756041427,0.6056535839348601
0.15879957774091388,0.996547756041427,0.6048214524942694
0.158950384557382,0.996547756041427,0.6046967323341715
0.1591011913738501,0.996547756041427,0.604089315795306
0.1592519981903182,0.996547756041427,0.603908392117385
0.1594028050067863,0.996547756041427,0.6038662674694703
0.15955361182325442,0.996547756041427,0.6037865656159732
0.1597044186397225,0.996547756041427,0.6034435484982078
0.15985522545619063,0.996547756041427,0.6033945566685175
0.16000603227265872,0.996547756041427,0.6033847541831705
0.16015683908912684,0.996547756041427,0.6030634177748863
0.16030764590559493,0.996547756041427,0.6027165105003479
0.16045845272206305,0.996547756041427,0.6026717040105581
